
6822.360,6825.929,6826.197,6828.480,6826.557,6824.416,6826.109,6821.545,6820.325,6818.271,6816.069,6814.043,6821.023,6823.021,6819.901,6814.109,6816.290,6815.302,6816.576,6817.430,6819.082,6812.241,6810.108,6814.763,6813.329,6814.382,6818.079,6817.138,6814.589,6813.855,6813.460,6813.916,6816.108,6820.644,6822.318,6821.601,6818.282,6824.651,6826.760,6828.232,6823.316,6818.912,6819.192,6817.034,6819.263,6817.661,6823.161,6823.617,6822.780,6820.211,6817.873,6817.725,6816.007,6821.842,6820.613,6817.429,6813.150,6817.724,6813.605,6809.385,6809.792,6803.316,6799.595,6794.444,6792.309,6785.083,6787.998,6787.677,6784.932,6782.060,6774.868,6774.714,6770.739,6772.806,6776.856,6772.923,6769.338,6772.460,6768.961,6766.556,6767.348,6768.674,6771.392,6769.755,6767.175,6769.254,6764.940,6765.249,6769.574,6767.644,6770.318,6766.696,6766.509,6769.178,6763.521,6773.882

6867.695,6859.536,6867.777,6860.468,6859.752,6861.853,6859.794,6849.938,6853.045,6853.803,6860.262,6858.686,6862.052,6860.813,6862.174,6866.443,6864.485,6863.803,6859.317,6849.346,6845.816,6848.517,6847.393,6842.585,6839.149,6838.904,6841.692,6838.381,6837.304,6838.164,6834.484,6837.294,6832.659,6830.800,6831.257,6831.706,6831.720,6831.020,6827.872,6829.382,6828.773,6833.591,6831.680,6835.068,6836.183,6836.134,6827.047,6831.601,6835.558,6836.355,6838.587,6837.293,6839.157,6838.095,6837.525,6836.468,6841.340,6841.652,6841.585,6839.503,6839.068,6838.484,6840.347,6842.810,6844.835,6840.466,6841.625,6844.393,6836.769,6839.479,6844.680,6843.358,6838.437,6835.056,6837.708,6834.720,6827.965,6828.293,6830.019,6830.280,6823.977,6829.999,6828.060,6825.119,6821.751,6820.217,6825.945,6822.791,6830.999,6826.998,6830.535,6834.160,6832.534,6828.678,6828.016,6824.289

6892.298,6889.664,6887.123,6887.787,6890.651,6892.230,6887.984,6881.378,6874.364,6869.263,6861.316,6862.751,6855.926,6861.078,6863.933,6863.680,6867.553,6863.963,6864.023,6860.189,6863.142,6866.383,6866.259,6862.546,6864.346,6865.844,6861.137,6863.770,6863.078,6863.561,6859.479,6858.103,6858.675,6858.732,6860.170,6857.746,6858.250,6860.061,6855.827,6855.941,6860.954,6859.169,6854.078,6857.748,6856.221,6855.488,6853.655,6851.246,6853.212,6853.321,6859.078,6861.309,6859.451,6856.709,6852.057,6856.373,6857.246,6852.933,6849.617,6847.726,6853.496,6857.326,6863.495,6853.894,6849.867,6854.543,6848.255,6853.941,6849.042,6857.517,6853.789,6855.394,6858.918,6856.849,6852.842,6848.413,6852.826,6850.260,6847.894,6850.994,6854.411,6860.039,6857.729,6855.951,6861.437,6863.095,6860.696,6854.962,6862.010,6864.461,6866.702,6874.135,6877.700,6872.244,6869.552,6871.601

6841.722,6839.012,6844.362,6844.886,6841.963,6840.165,6836.359,6838.876,6841.876,6844.733,6851.676,6849.758,6849.214,6844.155,6852.934,6853.321,6853.440,6848.925,6847.296,6846.206,6843.212,6845.406,6848.813,6848.321,6854.189,6852.554,6852.920,6846.928,6850.094,6850.716,6852.666,6852.144,6853.278,6855.890,6853.712,6854.907,6861.849,6855.727,6856.693,6855.000,6858.383,6854.185,6858.625,6861.678,6859.889,6855.771,6854.576,6854.866,6853.987,6851.902,6858.050,6861.342,6859.397,6860.081,6861.266,6855.265,6858.399,6861.785,6865.219,6868.986,6864.495,6861.978,6860.105,6864.700,6868.663,6862.238,6862.737,6866.405,6870.676,6875.518,6877.186,6871.458,6876.595,6874.010,6879.935,6884.166,6887.706,6885.265,6885.492,6881.869,6879.299,6885.726,6882.235,6878.396,6877.652,6875.777,6874.754,6879.019,6887.123,6885.808,6883.646,6885.780,6885.332,6885.736,6885.222,6890.911

6852.633,6851.434,6849.703,6854.014,6849.418,6849.104,6839.923,6844.074,6847.764,6851.771,6846.826,6850.511,6844.848,6839.935,6840.502,6840.838,6846.393,6854.797,6858.715,6861.496,6865.436,6864.625,6867.205,6872.627,6867.794,6868.475,6866.503,6866.610,6866.457,6868.949,6862.545,6858.409,6856.389,6855.425,6859.723,6857.294,6856.279,6854.747,6854.199,6864.154,6861.510,6858.353,6858.353,6858.513,6858.510,6861.732,6861.466,6863.873,6862.994,6861.815,6859.361,6859.762,6857.498,6856.347,6860.495,6856.516,6855.148,6856.512,6858.119,6859.457,6862.714,6861.341,6866.717,6863.129,6861.533,6860.704,6859.875,6864.274,6861.727,6859.548,6856.876,6854.519,6856.949,6859.238,6861.175,6856.646,6851.927,6858.479,6854.345,6857.597,6863.736,6856.385,6864.005,6861.830,6860.153,6852.941,6850.124,6846.628,6848.106,6846.926,6844.875,6841.541,6838.810,6842.001,6841.527,6838.544

6871.253,6874.165,6874.282,6870.810,6869.371,6871.577,6874.735,6877.363,6875.556,6873.444,6865.972,6867.520,6864.942,6863.535,6859.795,6862.622,6869.759,6868.952,6868.722,6868.639,6865.543,6869.108,6869.548,6864.145,6862.735,6863.289,6856.327,6850.413,6854.131,6857.571,6864.466,6860.252,6865.153,6863.389,6859.385,6858.029,6856.463,6853.479,6854.217,6854.637,6850.660,6848.522,6849.163,6850.877,6850.723,6849.026,6853.361,6848.989,6857.966,6852.968,6854.937,6855.792,6855.195,6858.516,6857.643,6850.668,6854.930,6857.548,6855.522,6853.897,6856.199,6856.534,6851.981,6848.560,6849.265,6851.184,6845.073,6845.662,6850.533,6864.651,6865.473,6870.001,6869.917,6875.250,6880.802,6877.082,6881.526,6879.633,6872.547,6867.609,6864.820,6867.975,6863.555,6863.953,6866.132,6863.680,6866.088,6863.302,6859.533,6856.086,6854.802,6855.250,6857.794,6854.254,6852.857,6855.678

6891.002,6895.780,6904.206,6902.412,6904.607,6910.597,6906.831,6905.456,6900.379,6895.782,6902.199,6903.400,6904.464,6894.783,6899.652,6893.470,6890.283,6884.072,6884.782,6883.847,6884.090,6884.578,6890.160,6883.955,6886.118,6883.124,6883.085,6882.323,6877.992,6873.462,6870.898,6869.694,6869.550,6865.076,6866.874,6869.094,6861.438,6858.636,6848.950,6850.153,6846.697,6849.687,6857.467,6858.545,6855.376,6861.159,6863.282,6865.502,6868.317,6870.681,6882.742,6884.278,6889.468,6896.260,6892.156,6894.348,6897.107,6900.678,6898.782,6898.249,6900.604,6895.728,6891.577,6895.402,6895.249,6891.683,6891.526,6890.782,6891.221,6885.318,6884.845,6883.469,6886.054,6883.641,6876.955,6883.480,6887.308,6882.459,6884.809,6878.196,6876.639,6875.100,6874.787,6874.345,6870.206,6868.202,6876.296,6870.399,6863.684,6866.677,6868.103,6867.750,6867.639,6867.824,6865.487,6868.004

6884.081,6882.669,6880.050,6885.133,6876.517,6873.747,6876.982,6871.098,6866.348,6862.144,6868.354,6864.878,6863.738,6866.461,6868.225,6863.990,6868.103,6869.658,6868.387,6869.657,6868.759,6872.325,6872.895,6879.483,6878.277,6876.982,6879.034,6881.026,6882.700,6879.677,6879.467,6880.751,6884.516,6881.449,6876.593,6879.468,6880.530,6874.261,6873.434,6873.622,6871.487,6871.249,6870.652,6869.011,6875.217,6872.735,6867.140,6868.300,6870.194,6872.493,6872.489,6874.677,6867.629,6866.232,6866.988,6867.988,6870.258,6872.503,6877.791,6880.117,6879.786,6874.921,6873.161,6872.879,6873.427,6874.652,6880.601,6874.964,6873.920,6873.633,6879.437,6886.445,6889.532,6887.861,6887.088,6890.835,6887.210,6886.853,6884.188,6879.994,6884.877,6884.880,6885.636,6894.326,6895.656,6901.104,6902.766,6896.517,6893.648,6886.195,6885.979,6887.074,6882.721,6881.860,6883.542,6888.212

6807.732,6801.779,6807.176,6808.962,6810.109,6809.536,6804.617,6807.092,6812.185,6811.992,6813.785,6807.895,6811.397,6814.771,6814.545,6808.644,6807.531,6810.926,6810.559,6810.094,6807.514,6809.973,6809.409,6809.083,6811.747,6814.237,6812.702,6814.100,6819.197,6815.976,6811.509,6807.284,6813.560,6815.827,6817.606,6816.827,6817.878,6816.537,6819.845,6820.655,6820.551,6822.291,6822.981,6824.740,6821.168,6818.017,6816.924,6819.647,6821.349,6818.417,6820.220,6817.812,6822.084,6819.397,6817.559,6813.111,6813.763,6818.041,6822.354,6820.124,6816.921,6818.619,6823.393,6819.998,6818.179,6826.157,6830.924,6830.688,6837.034,6835.074,6839.931,6837.856,6845.292,6843.836,6846.077,6846.965,6846.561,6847.660,6844.377,6849.130,6850.771,6847.743,6854.623,6859.952,6860.845,6858.254,6861.226,6859.987,6861.681,6864.539,6877.301,6877.840,6880.052,6879.140,6885.350,6883.733

6788.671,6784.782,6788.259,6779.272,6783.775,6785.597,6784.720,6777.210,6781.368,6781.488,6775.489,6776.391,6778.201,6774.328,6771.617,6771.432,6773.384,6779.022,6777.993,6780.211,6777.643,6780.802,6786.060,6782.316,6779.748,6773.922,6771.138,6772.615,6768.847,6775.965,6776.987,6773.513,6771.409,6775.669,6776.247,6775.833,6782.307,6781.562,6779.008,6780.820,6781.807,6791.011,6790.961,6788.498,6790.038,6789.368,6791.071,6788.754,6787.160,6783.444,6786.229,6786.913,6790.244,6790.978,6792.837,6795.205,6793.925,6792.429,6794.149,6794.165,6796.766,6805.023,6806.048,6804.248,6808.270,6813.609,6810.137,6810.090,6811.887,6817.784,6818.943,6815.222,6813.346,6816.232,6817.103,6813.411,6810.791,6806.436,6806.527,6802.702,6799.091,6802.438,6798.828,6795.823,6791.534,6790.855,6785.242,6781.728,6781.321,6788.913,6801.847,6805.942,6808.898,6804.238,6806.365,6803.912

6773.610,6772.611,6770.166,6767.168,6769.309,6771.657,6772.468,6769.640,6770.143,6773.583,6777.213,6778.449,6779.938,6779.839,6779.603,6774.272,6767.087,6763.386,6758.124,6764.010,6764.364,6768.444,6770.774,6770.103,6770.714,6774.375,6767.210,6765.796,6765.328,6770.560,6770.446,6775.171,6778.139,6785.129,6776.442,6777.474,6775.749,6778.406,6776.522,6780.487,6780.336,6782.354,6786.176,6793.904,6793.927,6794.981,6796.379,6793.334,6789.824,6795.927,6799.600,6793.344,6792.836,6786.685,6787.438,6785.854,6788.972,6791.943,6798.199,6792.298,6786.860,6788.204,6789.596,6789.122,6789.820,6785.725,6780.377,6777.260,6784.629,6783.618,6781.671,6785.589,6787.645,6787.709,6789.911,6784.451,6780.104,6777.048,6774.576,6776.057,6774.773,6775.818,6774.573,6772.600,6776.618,6774.554,6773.596,6777.677,6776.940,6774.120,6774.083,6777.241,6778.742,6780.245,6780.646,6784.426

6797.186,6798.090,6791.869,6788.177,6789.643,6788.527,6788.466,6787.857,6788.697,6787.846,6789.712,6791.154,6789.390,6793.855,6798.130,6797.612,6792.442,6790.135,6798.720,6799.564,6795.434,6801.385,6799.433,6794.544,6796.573,6798.916,6799.559,6802.140,6795.415,6803.260,6794.898,6804.370,6805.924,6808.339,6807.244,6802.545,6805.738,6800.823,6796.558,6791.591,6789.130,6793.997,6791.577,6792.983,6790.270,6798.297,6797.349,6797.582,6800.260,6799.786,6800.121,6798.917,6804.226,6804.070,6800.480,6805.255,6798.084,6799.312,6803.088,6801.608,6808.312,6802.982,6801.487,6799.883,6800.868,6804.095,6799.182,6796.226,6798.342,6800.890,6800.766,6793.987,6790.241,6794.306,6797.321,6797.802,6794.275,6796.431,6798.561,6801.211,6801.672,6800.266,6798.380,6794.345,6794.148,6788.228,6791.400,6786.914,6787.351,6784.891,6787.587,6785.319,6778.491,6778.664,6773.189,6776.269

6766.384,6769.352,6770.002,6767.370,6766.206,6765.938,6765.484,6759.363,6763.128,6764.700,6762.581,6762.046,6757.423,6762.368,6756.884,6755.892,6751.764,6755.814,6754.529,6758.836,6759.836,6760.612,6765.053,6767.346,6770.069,6768.206,6772.383,6772.069,6773.729,6778.712,6781.296,6784.593,6781.253,6780.955,6779.182,6778.953,6786.926,6786.215,6787.201,6787.439,6786.770,6786.635,6786.237,6788.646,6791.028,6790.626,6791.918,6790.466,6789.798,6793.226,6795.564,6796.078,6795.530,6795.941,6785.520,6785.708,6785.438,6782.782,6782.032,6784.473,6783.624,6790.642,6794.291,6797.326,6790.635,6797.299,6792.920,6790.191,6790.015,6794.186,6794.107,6795.821,6795.004,6796.662,6799.052,6803.355,6803.155,6795.791,6797.781,6801.517,6803.085,6802.609,6801.520,6804.705,6794.295,6793.658,6803.409,6808.359,6808.958,6808.566,6805.580,6801.822,6805.244,6808.333,6808.523,6797.906

6790.553,6786.416,6782.930,6778.876,6781.738,6790.219,6790.487,6790.261,6783.821,6782.880,6786.214,6781.345,6776.210,6780.037,6779.097,6781.167,6783.924,6780.277,6774.688,6768.888,6764.758,6766.718,6767.094,6764.609,6764.233,6765.047,6763.196,6766.937,6768.842,6767.770,6763.905,6766.326,6768.062,6766.739,6767.842,6772.144,6770.569,6770.506,6771.978,6774.870,6774.323,6769.859,6767.402,6768.732,6770.748,6772.442,6779.894,6788.560,6796.794,6797.910,6807.470,6808.430,6805.629,6809.424,6810.255,6816.485,6811.661,6807.402,6810.457,6809.966,6812.749,6813.927,6811.475,6809.127,6808.818,6809.419,6808.204,6802.071,6799.051,6798.328,6796.787,6793.079,6792.092,6787.313,6790.220,6791.550,6794.145,6793.900,6787.865,6783.977,6775.971,6776.849,6769.978,6766.532,6768.795,6776.280,6777.038,6776.294,6779.380,6774.847,6770.824,6769.294,6769.341,6768.907,6773.827,6768.031

6847.138,6852.072,6847.420,6848.288,6849.959,6849.645,6849.240,6854.555,6856.460,6857.802,6857.883,6862.206,6859.665,6859.012,6851.294,6854.514,6854.273,6856.543,6858.454,6856.958,6848.474,6847.442,6846.750,6841.163,6842.207,6841.087,6845.090,6848.024,6846.089,6848.218,6850.324,6853.925,6854.769,6851.293,6850.102,6850.904,6853.310,6850.365,6846.461,6847.727,6851.327,6846.627,6833.571,6831.735,6833.845,6835.109,6831.721,6830.388,6829.084,6831.888,6831.644,6831.740,6830.968,6830.999,6831.572,6824.442,6828.113,6826.406,6827.103,6822.993,6819.930,6822.185,6823.409,6825.014,6823.518,6827.635,6824.594,6824.749,6822.371,6820.095,6820.446,6823.145,6816.664,6814.046,6815.634,6814.832,6814.113,6816.894,6814.558,6816.362,6812.665,6812.638,6814.948,6808.391,6813.596,6812.925,6812.421,6810.646,6809.829,6806.358,6800.178,6799.551,6804.334,6802.178,6799.242,6794.866

6819.846,6814.920,6815.154,6816.294,6815.952,6814.991,6816.423,6816.092,6819.302,6820.845,6825.673,6828.216,6826.035,6825.914,6825.926,6822.389,6826.665,6825.693,6827.511,6825.041,6831.129,6839.356,6843.133,6839.211,6835.231,6837.775,6838.091,6836.885,6842.227,6843.355,6841.026,6839.174,6839.541,6838.352,6839.668,6840.156,6839.862,6837.951,6835.252,6835.523,6834.079,6834.638,6830.768,6831.201,6833.691,6840.968,6845.378,6845.677,6848.931,6851.179,6850.302,6844.843,6840.409,6846.634,6844.831,6847.706,6845.109,6844.032,6842.740,6845.998,6845.895,6846.391,6844.636,6848.826,6852.733,6852.479,6859.381,6857.212,6861.603,6860.926,6856.324,6858.538,6862.691,6858.131,6859.461,6857.678,6850.375,6849.858,6846.509,6848.353,6847.545,6845.217,6847.020,6844.137,6845.708,6840.180,6838.898,6836.192,6832.575,6836.749,6838.243,6840.249,6848.609,6852.116,6850.334,6847.019

6811.719,6810.260,6808.556,6807.155,6806.177,6809.604,6811.356,6813.344,6810.899,6802.528,6800.268,6807.256,6810.333,6815.349,6813.357,6815.523,6817.034,6817.531,6812.054,6813.135,6811.151,6815.958,6813.933,6810.876,6807.847,6801.446,6807.524,6811.616,6810.437,6811.090,6809.632,6809.256,6813.160,6811.150,6811.608,6806.462,6807.068,6810.455,6814.207,6813.595,6811.894,6815.732,6811.632,6813.213,6815.167,6816.247,6823.932,6821.601,6819.007,6823.311,6826.822,6824.177,6821.414,6819.914,6819.238,6816.253,6820.715,6817.194,6819.129,6814.361,6814.161,6815.126,6811.891,6810.145,6810.356,6812.060,6812.667,6814.780,6816.128,6819.688,6819.712,6816.731,6815.182,6819.161,6818.151,6818.735,6823.210,6827.435,6825.567,6831.588,6824.895,6823.830,6825.169,6824.966,6823.651,6815.968,6817.643,6816.787,6816.397,6817.029,6812.949,6811.413,6811.190,6816.143,6819.460,6819.513

6794.246,6796.291,6793.551,6797.266,6795.098,6796.781,6802.203,6796.463,6798.581,6800.469,6800.622,6797.432,6799.343,6802.350,6804.428,6810.186,6808.853,6805.300,6808.628,6811.877,6809.012,6814.362,6817.311,6817.127,6812.506,6810.069,6814.984,6814.410,6803.872,6804.799,6800.517,6794.890,6795.114,6795.957,6789.519,6791.156,6792.961,6795.245,6795.394,6798.355,6803.992,6810.053,6811.808,6806.873,6800.310,6797.610,6789.661,6785.455,6784.049,6780.557,6786.260,6791.090,6795.204,6799.684,6799.758,6803.373,6807.955,6808.729,6813.756,6820.669,6823.285,6823.724,6826.581,6825.078,6829.209,6832.485,6835.937,6830.916,6830.867,6829.897,6828.569,6827.682,6822.761,6818.843,6821.190,6822.360,6822.243,6814.665,6813.881,6813.244,6815.245,6815.209,6815.023,6816.425,6813.821,6816.111,6814.374,6816.211,6816.575,6819.944,6819.763,6818.059,6816.477,6818.536,6821.194,6817.319

6803.346,6802.136,6806.882,6809.883,6808.038,6810.186,6805.624,6805.672,6797.637,6792.264,6793.099,6789.442,6785.583,6785.897,6781.564,6786.894,6786.880,6790.213,6781.996,6789.447,6788.457,6785.904,6788.793,6789.165,6785.050,6779.591,6780.682,6781.001,6782.273,6777.110,6777.915,6780.198,6772.066,6773.942,6781.438,6781.822,6782.379,6790.943,6788.640,6788.008,6787.063,6784.104,6785.320,6778.849,6783.617,6777.625,6779.165,6770.846,6769.109,6765.174,6761.208,6767.041,6766.432,6769.763,6775.327,6773.912,6770.459,6778.774,6786.574,6780.883,6771.344,6765.485,6768.131,6769.331,6773.456,6773.840,6773.921,6775.555,6775.438,6783.102,6785.130,6788.503,6787.354,6790.453,6786.840,6788.572,6786.550,6784.924,6778.003,6783.419,6783.538,6782.525,6784.186,6789.138,6790.334,6793.862,6791.777,6788.191,6790.128,6789.774,6787.734,6789.564,6786.231,6792.731,6790.296,6793.619

6768.618,6771.299,6776.471,6777.590,6775.132,6779.587,6783.818,6784.932,6785.619,6785.571,6786.137,6781.531,6776.989,6775.796,6776.610,6775.117,6773.704,6772.219,6779.993,6785.583,6785.780,6783.613,6784.037,6784.938,6779.170,6777.600,6780.729,6781.037,6788.102,6781.785,6780.811,6790.386,6781.725,6777.877,6771.961,6772.238,6769.934,6772.164,6767.758,6769.081,6771.543,6765.571,6771.334,6768.602,6771.930,6769.877,6767.137,6766.370,6773.456,6775.035,6769.958,6764.356,6765.688,6772.909,6777.833,6776.382,6782.824,6787.360,6790.717,6797.718,6800.450,6798.729,6795.296,6800.585,6806.418,6804.329,6804.043,6804.112,6802.708,6802.004,6807.347,6808.248,6807.115,6807.956,6809.111,6809.222,6804.147,6803.686,6796.976,6795.661,6803.981,6801.065,6795.405,6795.868,6797.127,6797.421,6804.653,6806.310,6809.946,6806.838,6811.152,6807.262,6803.992,6808.824,6809.091,6806.469

6751.350,6747.858,6750.095,6747.234,6744.928,6743.106,6744.796,6744.805,6738.568,6741.490,6741.870,6746.547,6739.906,6739.855,6739.797,6739.333,6740.709,6733.038,6740.872,6743.767,6742.178,6742.797,6738.329,6732.382,6731.053,6731.015,6732.252,6726.181,6729.555,6735.687,6735.331,6731.704,6729.458,6735.029,6726.929,6729.887,6731.251,6732.950,6732.845,6735.417,6736.993,6734.609,6727.455,6731.745,6734.407,6737.611,6734.471,6740.489,6737.761,6734.487,6740.081,6736.411,6738.129,6736.114,6729.510,6735.400,6730.431,6733.886,6734.710,6734.850,6740.068,6741.563,6745.794,6744.810,6742.949,6749.219,6749.644,6752.584,6748.305,6749.333,6748.825,6749.985,6752.080,6752.006,6754.286,6755.379,6752.765,6753.546,6752.559,6753.756,6752.612,6764.034,6764.454,6764.804,6762.857,6764.735,6762.049,6762.915,6761.325,6761.034,6757.975,6757.246,6760.022,6764.702,6767.385,6768.618

6762.996,6765.264,6765.571,6765.416,6764.483,6765.425,6762.538,6759.801,6763.142,6764.676,6763.433,6765.052,6768.254,6767.105,6770.636,6766.265,6768.732,6766.418,6765.235,6762.897,6760.224,6761.844,6764.432,6764.564,6757.295,6759.381,6756.993,6759.366,6764.971,6766.577,6764.752,6761.937,6759.826,6760.836,6759.412,6762.789,6760.203,6762.102,6762.288,6756.813,6758.383,6756.819,6754.011,6750.156,6746.544,6749.389,6747.060,6751.706,6749.323,6752.669,6750.267,6747.619,6742.949,6742.082,6738.015,6742.104,6744.077,6746.034,6746.211,6747.490,6743.981,6744.141,6742.220,6738.539,6742.011,6741.468,6748.022,6749.807,6750.643,6750.991,6747.066,6743.239,6740.023,6741.439,6738.254,6740.431,6737.050,6736.215,6738.437,6743.053,6749.287,6752.457,6750.104,6742.524,6740.990,6740.517,6751.356,6750.890,6744.718,6746.666,6742.977,6745.622,6742.262,6744.798,6745.499,6749.399

6742.695,6745.469,6748.833,6753.014,6751.801,6750.251,6751.020,6745.332,6743.734,6748.453,6750.358,6757.877,6759.829,6760.877,6758.202,6751.502,6752.062,6749.698,6757.559,6761.229,6761.466,6763.056,6759.239,6757.143,6757.278,6753.370,6751.878,6742.848,6742.692,6741.956,6746.968,6747.719,6753.645,6755.015,6751.924,6753.064,6752.308,6752.762,6752.758,6755.155,6763.217,6766.917,6759.780,6754.640,6755.717,6759.967,6755.475,6754.279,6757.251,6756.373,6763.552,6762.973,6760.819,6761.609,6762.018,6764.237,6768.933,6770.313,6768.416,6765.650,6767.762,6766.466,6771.454,6769.772,6763.014,6762.450,6766.154,6763.903,6763.266,6762.766,6765.390,6769.015,6769.474,6769.336,6764.184,6769.124,6766.750,6767.220,6766.553,6762.996,6760.316,6759.452,6755.863,6761.774,6760.815,6759.599,6764.178,6758.646,6755.553,6757.645,6761.732,6759.978,6762.884,6764.545,6763.642,6764.250

6741.489,6743.650,6743.846,6745.262,6739.504,6738.475,6738.384,6733.205,6735.069,6740.160,6739.618,6742.767,6739.788,6739.331,6743.478,6742.293,6744.447,6743.781,6743.071,6739.966,6734.525,6730.816,6725.786,6726.636,6726.286,6721.693,6730.101,6732.049,6739.017,6737.241,6738.110,6733.888,6739.693,6741.307,6743.613,6747.191,6746.022,6743.389,6752.253,6747.654,6756.191,6751.864,6750.141,6742.443,6740.810,6741.651,6744.265,6741.077,6743.434,6743.096,6732.481,6730.695,6731.345,6727.899,6731.917,6734.081,6732.211,6733.190,6735.739,6738.153,6730.206,6731.999,6737.318,6741.626,6746.369,6746.776,6749.095,6746.266,6746.009,6745.897,6745.910,6750.339,6746.859,6746.673,6742.234,6737.702,6737.948,6742.127,6746.266,6747.847,6745.232,6744.244,6743.944,6737.496,6734.202,6735.211,6734.798,6733.384,6729.293,6731.485,6726.136,6726.727,6736.010,6739.588,6745.005,6745.296

6757.422,6756.706,6756.797,6751.202,6750.178,6748.145,6739.957,6739.968,6741.104,6748.165,6748.241,6739.352,6738.779,6738.129,6738.965,6737.011,6735.164,6739.766,6736.465,6740.337,6734.351,6729.019,6728.738,6723.353,6724.994,6728.977,6731.567,6734.650,6733.836,6734.516,6728.663,6734.942,6734.647,6734.589,6739.530,6734.255,6735.815,6737.249,6735.891,6734.751,6733.936,6734.072,6736.901,6738.826,6741.176,6744.684,6746.099,6744.147,6749.589,6747.504,6745.567,6743.719,6744.317,6747.081,6750.041,6753.186,6750.625,6753.494,6761.694,6763.682,6767.283,6762.270,6761.168,6760.686,6759.142,6759.204,6754.983,6760.523,6761.164,6763.672,6764.381,6764.972,6767.057,6767.934,6765.587,6770.769,6770.342,6767.010,6766.023,6768.700,6775.608,6769.544,6771.462,6770.343,6767.343,6770.708,6770.030,6765.116,6769.130,6763.302,6756.200,6755.499,6750.047,6748.098,6745.984,6744.751

6729.649,6731.676,6734.525,6735.435,6736.645,6735.037,6740.741,6736.846,6738.152,6735.599,6734.703,6735.903,6740.086,6736.620,6741.711,6738.258,6736.594,6740.575,6740.517,6743.514,6741.549,6740.744,6738.836,6744.594,6741.845,6741.312,6740.019,6743.175,6740.291,6744.583,6738.769,6744.498,6748.603,6750.736,6744.729,6741.718,6738.396,6733.700,6729.566,6727.522,6731.689,6725.695,6721.852,6727.036,6731.276,6736.070,6733.406,6728.225,6728.449,6730.284,6726.866,6730.829,6737.667,6737.132,6743.650,6745.925,6753.844,6756.231,6755.316,6756.485,6754.077,6751.269,6750.906,6751.830,6755.157,6753.433,6756.319,6757.980,6755.887,6756.176,6754.314,6750.889,6751.977,6754.086,6754.958,6749.702,6750.661,6749.392,6753.415,6757.701,6759.589,6760.772,6762.429,6762.316,6762.453,6760.232,6769.830,6773.225,6776.088,6774.677,6773.401,6771.704,6766.762,6769.275,6763.515,6764.217

6724.048,6728.047,6724.503,6729.673,6732.553,6731.892,6732.954,6731.980,6738.642,6741.404,6737.473,6736.224,6735.561,6736.311,6736.530,6739.483,6742.191,6737.240,6734.892,6738.887,6741.053,6737.527,6739.218,6735.572,6735.993,6734.325,6737.010,6737.340,6735.940,6739.224,6741.490,6740.497,6738.910,6734.249,6735.982,6731.631,6729.510,6730.911,6733.356,6728.813,6722.110,6721.136,6724.276,6717.834,6712.587,6715.561,6720.591,6709.700,6704.640,6703.843,6700.548,6702.894,6705.147,6702.571,6710.277,6712.737,6712.732,6717.604,6713.650,6715.256,6713.597,6715.131,6714.419,6715.554,6715.497,6714.670,6720.444,6720.646,6724.480,6720.541,6723.004,6724.123,6722.162,6728.892,6738.597,6735.422,6739.887,6741.402,6744.374,6743.863,6747.371,6747.081,6746.961,6748.142,6745.004,6746.656,6746.874,6750.200,6745.716,6750.232,6751.577,6751.638,6744.016,6740.337,6738.069,6736.753

6709.387,6710.150,6711.282,6713.377,6723.894,6724.174,6724.143,6725.002,6728.857,6726.529,6719.787,6713.706,6713.731,6712.721,6714.634,6719.625,6720.640,6719.018,6718.056,6717.416,6716.481,6710.905,6709.477,6707.987,6703.143,6699.393,6698.927,6698.401,6704.907,6705.611,6702.593,6702.235,6699.101,6701.079,6703.783,6703.945,6699.354,6704.032,6708.557,6708.663,6702.391,6704.908,6702.692,6702.855,6697.671,6698.730,6696.278,6697.237,6699.359,6701.336,6708.924,6703.986,6708.659,6702.518,6701.459,6699.731,6694.882,6701.436,6704.098,6706.660,6705.797,6702.496,6703.755,6702.695,6707.190,6703.232,6704.246,6695.318,6690.946,6691.735,6698.709,6697.644,6698.709,6699.326,6699.853,6701.664,6698.691,6700.005,6699.092,6695.446,6699.189,6700.518,6699.164,6697.914,6704.350,6708.251,6718.312,6719.346,6718.946,6718.999,6721.573,6722.199,6725.424,6722.788,6720.875,6727.392

6762.127,6764.916,6765.496,6765.234,6769.198,6771.295,6776.193,6771.205,6767.072,6762.880,6763.302,6757.198,6753.762,6749.653,6750.120,6751.871,6754.862,6752.766,6758.425,6767.072,6767.318,6767.538,6765.608,6765.145,6755.253,6756.607,6758.043,6755.963,6758.301,6754.371,6757.441,6753.749,6755.701,6754.307,6753.544,6753.133,6748.030,6746.075,6745.363,6753.462,6755.737,6751.753,6755.743,6755.598,6756.573,6758.233,6759.789,6764.300,6767.435,6766.150,6766.294,6763.022,6764.312,6765.063,6760.279,6757.493,6759.499,6756.155,6757.433,6755.349,6762.474,6770.585,6764.182,6764.674,6765.346,6766.488,6760.305,6765.158,6775.398,6774.819,6773.250,6772.793,6773.356,6770.243,6772.941,6772.575,6761.269,6759.164,6758.457,6753.953,6747.754,6744.047,6739.027,6736.369,6734.386,6733.098,6734.512,6731.230,6729.273,6726.585,6726.080,6721.150,6721.415,6718.328,6715.693,6715.390

